S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,1
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,2
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,2
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,2
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,1
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,1
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,2
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,2
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,2
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,1
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,1
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,1
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,1
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,1
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,2
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,1
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,3
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
25.66,26.875,25.315,25.75,82.5,129.0,140.0,37.0,1.97,1.74,1.855,1.725,807.5,1.325,0.5,0.5,0
