S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
25.16,25.13,24.53,25.47,0.0,0.0,0.0,0.0,0.065,0.06,0.06,0.06,357.5,-0.0346155,0.0,0.0,0
25.19,25.16,24.56,25.47,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.055,360.0,-0.0153845,0.0,0.0,0
25.38,25.38,24.845,25.72,0.0,0.0,0.0,0.0,0.06,0.045,0.055,0.07,367.5,-0.1230765,0.0,0.0,0
25.345,25.38,25.0,25.47,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.08,357.5,-0.2538455,0.0,0.0,0
25.095,25.06,24.56,25.19,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.095,345.0,0.0,0.0,0.0,0
25.19,25.25,24.63,25.56,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.065,357.5,-0.0230765,0.0,0.0,0
25.25,25.25,24.66,25.53,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,360.0,-0.051923,0.0,0.0,0
26.065,27.535,25.875,26.25,164.0,253.0,272.0,70.0,0.13,0.435,0.59,0.085,882.5,1.255769,0.5,0.5,3
25.345,25.28,24.97,25.81,121.0,36.0,66.0,47.0,0.335,0.12,0.135,0.09,360.0,0.0730765,0.5,0.0,1
25.095,25.095,24.53,25.25,0.0,0.0,0.0,0.0,0.08,0.06,0.06,0.065,352.5,0.007692,0.0,0.0,0
25.16,25.13,24.78,25.72,10.5,11.5,51.0,35.0,0.08,0.065,0.075,0.075,357.5,0.0961535,0.0,0.0,0
25.095,25.065,24.5,25.41,0.0,0.0,5.0,4.0,0.065,0.05,0.055,0.06,357.5,0.067308,0.0,0.0,0
25.94,26.16,25.845,25.94,146.0,231.0,172.0,19.5,0.4,0.6,0.77,0.405,820.0,0.765385,1.0,0.5,2
25.44,25.44,25.095,26.0,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.095,352.5,0.040384,0.0,0.0,0
26.25,26.25,25.97,26.28,113.5,18.5,179.0,7.0,0.85,0.2,1.0,0.3,1035.0,-0.448077,0.5,0.5,2
26.035,26.25,25.815,26.38,9.0,11.0,48.0,29.0,0.09,0.085,0.085,0.065,917.5,-4.3192305,0.0,0.0,0
25.095,25.095,24.72,25.72,9.5,10.5,46.0,31.0,0.08,0.045,0.07,0.1,355.0,0.0,0.0,0.0,0
25.31,25.38,24.81,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.06,362.5,-0.0192305,0.0,0.0,0
26.22,26.19,25.97,26.28,114.5,19.0,179.5,7.0,0.095,0.06,0.54,0.075,1027.5,-0.076923,0.5,0.0,2
26.185,26.97,25.94,26.41,157.0,246.5,229.0,40.5,0.405,0.445,1.305,0.435,995.0,1.540384,0.5,0.5,3
25.66,25.66,25.28,25.81,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.065,547.5,-1.832692,0.0,0.0,0
25.38,25.38,24.94,25.75,0.0,0.0,0.0,0.0,0.07,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.315,25.345,24.94,25.41,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.08,352.5,-0.0384615,0.0,0.0,0
26.095,26.81,25.53,26.345,117.0,20.5,22.0,16.5,0.635,0.155,0.365,0.22,532.5,0.8038455,0.5,0.5,1
25.44,25.44,24.94,25.78,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.06,372.5,-0.190384,0.0,0.0,0
25.13,25.13,24.78,25.75,10.0,11.0,49.0,34.5,0.075,0.055,0.055,0.08,357.5,0.0961535,0.0,0.0,0
25.38,25.345,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,362.5,-0.1,0.0,0.0,0
25.47,25.5,25.06,25.81,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,390.0,-0.4673075,0.0,0.0,0
25.785,26.97,25.255,26.065,158.0,246.5,78.5,58.0,0.87,1.865,0.32,0.28,542.5,2.3634615,0.5,0.5,2
25.88,26.81,25.5,26.28,120.5,26.0,49.0,35.5,0.085,0.1,0.085,0.065,412.5,-0.634615,0.5,0.0,1
25.19,25.16,24.595,25.53,0.0,0.0,0.0,0.0,0.085,0.05,0.055,0.055,360.0,0.0230765,0.0,0.0,0
26.035,26.0,25.875,26.095,115.0,103.0,168.5,15.5,2.09,1.02,1.945,0.825,862.5,0.942308,0.5,0.5,2
25.25,25.31,25.16,25.91,17.0,20.0,73.5,52.5,0.075,0.05,0.06,0.095,355.0,0.0,0.0,0.0,0
25.22,25.25,24.69,25.53,0.0,0.0,0.0,0.0,0.08,0.045,0.07,0.08,357.5,-0.034615,0.0,0.0,0
25.06,25.06,24.53,25.19,1.0,1.0,9.5,6.0,0.08,0.05,0.055,0.095,347.5,0.0,0.0,0.0,0
25.22,25.19,24.69,25.5,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.1,355.0,0.0,0.0,0.0,0
25.44,25.47,25.41,26.13,12.0,15.0,59.0,42.5,0.1,0.05,0.065,0.1,355.0,0.0,0.0,0.0,0
25.06,25.16,24.53,25.47,5.0,5.0,27.0,18.5,0.07,0.045,0.055,0.06,360.0,0.0,0.0,0.0,0
26.22,26.095,25.815,26.31,133.5,128.5,185.0,10.0,0.23,0.385,0.585,0.345,852.5,2.411538,0.0,0.5,3
25.03,25.03,24.63,25.44,7.5,8.0,38.0,25.0,0.075,0.045,0.055,0.1,355.0,0.0,0.0,0.0,0
25.31,25.31,24.78,25.72,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.07,365.0,-0.1211535,0.0,0.0,0
25.56,25.53,25.19,25.63,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.085,472.5,-1.0923075,0.0,0.0,0
26.0,26.44,25.41,26.28,161.5,251.5,83.5,63.0,0.685,1.365,0.395,0.345,505.0,0.821154,0.5,0.0,2
25.875,26.41,25.595,26.345,13.5,15.0,74.5,48.5,0.07,0.05,0.065,0.065,602.5,-2.111538,0.0,0.0,0
26.125,26.47,25.845,26.25,0.0,0.0,0.0,0.0,0.07,0.045,0.06,0.06,1102.5,-5.0903845,0.0,0.0,0
25.72,25.72,25.31,25.94,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.06,642.5,-1.9653845,0.0,0.0,0
25.22,25.28,24.81,25.38,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.08,345.0,0.0,0.0,0.0,0
25.22,25.25,24.69,25.56,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.105,355.0,0.0,0.0,0.0,0
25.25,25.31,24.845,25.31,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.09,345.0,0.0,0.0,0.0,0
25.47,25.41,25.095,25.53,0.0,0.0,0.0,0.0,0.095,0.045,0.055,0.09,375.0,-0.1230765,0.0,0.0,0
25.19,25.25,24.81,25.25,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.08,345.0,0.0,0.0,0.0,0
25.72,25.72,25.375,25.905,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.07,657.5,-2.4192305,0.0,0.0,0
25.625,27.53,25.095,26.0,155.5,240.5,76.0,59.0,0.29,1.035,0.535,0.125,612.5,1.3557685,0.5,0.5,2
25.815,26.875,25.53,26.28,10.5,11.5,54.5,39.5,0.27,0.095,0.355,0.11,495.0,-1.2903845,0.0,0.0,0
25.13,25.16,24.56,25.31,0.0,0.0,0.0,0.0,0.075,0.05,0.055,0.06,360.0,-0.0692305,0.0,0.0,0
26.28,26.625,26.0,26.41,150.0,235.5,169.5,10.0,0.345,0.835,2.08,0.34,1117.5,2.5480765,0.5,0.5,3
25.31,25.31,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,370.0,-0.055769,0.0,0.0,0
25.38,25.44,24.97,25.88,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
25.31,25.345,25.0,25.47,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.085,355.0,-0.1461535,0.0,0.0,0
25.16,25.16,24.845,25.72,12.0,14.0,56.5,39.5,0.075,0.045,0.055,0.07,357.5,-0.0961535,0.0,0.0,0
26.315,27.0,25.97,26.41,150.0,238.5,180.5,10.5,0.405,0.52,1.855,0.345,1040.0,0.9403845,0.5,0.5,3
25.5,25.47,25.16,25.595,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.09,385.0,-0.259615,0.0,0.0,0
25.38,25.38,24.94,25.81,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.09,365.0,-0.1211535,0.0,0.0,0
25.095,25.095,24.53,25.25,0.0,0.0,0.0,0.0,0.08,0.06,0.06,0.065,352.5,0.007692,0.0,0.0,0
25.72,26.095,25.625,25.81,7.0,7.0,34.0,25.0,0.105,0.135,0.125,0.13,512.5,2.7692305,0.5,0.5,3
26.22,26.035,25.845,26.31,149.5,237.0,183.0,10.5,1.1,0.59,2.02,0.515,830.0,2.0692305,0.5,0.5,3
25.28,25.31,25.16,25.91,17.0,20.0,73.5,53.0,0.08,0.05,0.075,0.095,355.0,0.0,0.0,0.0,0
25.16,25.13,24.78,25.66,10.0,11.5,51.0,34.5,0.08,0.05,0.06,0.06,357.5,0.040385,0.0,0.0,0
25.095,25.095,24.69,25.69,9.5,10.5,47.0,31.5,0.075,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.345,25.345,24.845,25.785,0.0,0.0,0.0,0.0,0.07,0.045,0.07,0.07,370.0,-0.075,0.0,0.0,0
25.095,25.13,24.56,25.19,0.0,0.0,0.0,0.0,0.075,0.05,0.05,0.09,345.0,0.0,0.0,0.0,0
25.935,26.505,25.595,26.31,13.5,15.0,74.0,50.0,0.085,0.09,0.07,0.065,630.0,-0.6096155,0.0,0.0,0
25.16,25.16,24.69,25.41,7.0,7.0,36.0,23.5,0.065,0.055,0.06,0.065,357.5,-0.0249995,0.0,0.0,0
25.0,24.905,24.595,25.47,65.0,21.5,47.5,34.5,0.075,0.115,0.06,0.07,372.5,0.3365385,0.0,0.0,0
25.06,25.06,24.47,25.31,0.0,0.0,1.5,1.5,0.075,0.05,0.06,0.06,355.0,0.0230765,0.0,0.0,0
25.31,25.345,24.81,25.63,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,360.0,-0.055769,0.0,0.0,0
25.56,25.53,25.25,25.66,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.085,480.0,-1.2153845,0.0,0.0,0
25.97,26.47,25.41,26.28,161.5,251.0,83.5,62.0,1.795,1.595,0.345,0.35,550.0,2.5249995,0.5,0.5,2
25.03,25.06,24.44,25.38,0.0,0.0,2.0,1.5,0.08,0.05,0.065,0.06,357.5,0.0173075,0.0,0.0,0
25.16,25.16,24.815,25.75,11.5,13.0,53.5,37.0,0.085,0.06,0.075,0.085,357.5,-0.001923,0.0,0.0,0
25.565,25.595,25.16,25.72,0.0,0.0,0.0,0.0,0.065,0.045,0.075,0.055,460.0,-1.4807685,0.0,0.0,0
26.28,27.095,26.0,26.41,150.0,236.0,179.5,10.5,0.275,0.13,1.28,0.1,1140.0,2.6326915,0.5,0.5,3
25.94,27.0,25.53,26.315,14.5,15.5,73.0,53.0,0.09,0.065,0.065,0.06,587.5,-2.3980765,0.0,0.0,0
26.19,25.75,25.78,26.375,114.5,24.0,178.5,10.5,0.69,0.645,1.86,0.435,757.5,1.240384,0.5,1.0,2
25.44,25.44,25.0,25.53,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.06,377.5,-0.257692,0.0,0.0,0
25.875,26.81,25.5,26.28,120.0,25.5,49.0,35.5,0.47,0.105,0.08,0.085,410.0,-1.130769,0.5,0.0,1
25.19,25.16,24.595,25.53,0.0,0.0,0.0,0.0,0.085,0.05,0.055,0.055,360.0,0.0230765,0.0,0.0,0
25.44,25.47,25.345,26.095,2.0,2.0,11.0,8.0,0.075,0.045,0.07,0.1,352.5,-0.0076925,0.0,0.0,0
25.22,25.19,24.94,25.845,14.0,15.5,63.0,44.0,0.075,0.05,0.105,0.075,357.5,0.0423075,0.0,0.0,0
25.44,25.41,25.0,25.88,0.0,0.0,0.0,0.0,0.075,0.05,0.055,0.095,355.0,0.0,0.0,0.0,0
25.31,25.345,24.94,25.41,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.08,347.5,-0.234615,0.0,0.0,0
25.16,25.25,24.72,25.22,0.0,0.0,0.0,0.0,0.065,0.04,0.05,0.095,345.0,0.0,0.0,0.0,0
25.44,25.44,25.095,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.09,355.0,0.1769225,0.0,0.0,0
25.595,25.47,25.065,25.97,140.0,144.0,72.5,53.0,1.09,0.705,0.29,0.22,440.0,1.309615,0.5,0.5,1
25.38,25.41,25.03,25.685,0.0,0.0,0.0,0.0,0.07,0.045,0.07,0.1,362.5,0.0730765,0.0,0.0,0
25.31,25.345,24.88,25.72,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.07,365.0,-0.109615,0.0,0.0,0
26.22,26.22,25.97,26.28,113.5,18.5,178.5,7.0,0.225,0.34,0.21,0.16,1022.5,-0.0576925,0.0,0.5,2
26.25,26.25,25.97,26.38,113.5,18.5,178.5,7.0,0.095,0.06,0.375,0.07,1032.5,-0.5384615,0.0,0.0,2
25.06,25.06,24.56,25.125,2.5,2.5,15.0,11.0,0.075,0.045,0.055,0.1,347.5,0.0,0.0,0.0,0
25.31,25.38,24.88,25.75,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.1,355.0,0.0,0.0,0.0,0
25.44,25.44,25.095,25.565,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.085,377.5,-0.078846,0.0,0.0,0
25.065,24.815,24.565,25.5,122.0,34.5,55.5,42.5,0.26,0.075,0.07,0.09,392.5,-0.067308,0.5,0.0,1
25.53,25.625,24.94,25.81,155.0,234.0,73.0,55.0,0.98,0.665,0.15,0.12,527.5,3.0769225,0.5,0.5,2
25.53,25.53,25.095,25.81,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,425.0,-1.09423,0.0,0.0,0
25.345,25.44,24.845,25.78,140.0,135.5,64.0,49.5,1.105,0.66,0.315,0.11,450.0,0.863461,0.5,0.5,2
25.44,25.44,25.095,26.0,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,350.0,-0.0173075,0.0,0.0,0
26.13,25.75,25.69,26.25,117.5,26.5,194.5,22.5,0.27,0.275,1.095,0.2,635.0,0.4307685,0.5,0.5,2
25.19,25.16,24.72,25.31,0.0,0.0,0.0,0.0,0.08,0.04,0.06,0.09,345.0,0.0,0.0,0.0,0
25.095,25.125,24.75,25.66,10.0,11.0,48.5,34.5,0.08,0.045,0.055,0.085,357.5,0.080769,0.0,0.0,0
25.16,25.19,24.72,25.31,0.0,0.0,0.0,0.0,0.08,0.04,0.05,0.095,345.0,0.0,0.0,0.0,0
25.66,25.66,25.25,25.845,0.0,0.0,0.0,0.0,0.065,0.06,0.055,0.055,540.0,-1.9499995,0.0,0.0,0
25.595,25.66,25.25,25.91,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.065,522.5,-1.676923,0.0,0.0,0
25.44,25.47,25.0,25.565,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.06,377.5,-0.1038455,0.0,0.0,0
25.845,26.035,25.78,26.095,8.5,10.0,47.0,30.5,0.145,0.125,0.24,0.115,722.5,0.648077,0.5,0.5,3
25.31,25.31,24.845,25.47,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.075,352.5,0.0,0.0,0.0,0
25.38,25.345,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,362.5,-0.1,0.0,0.0,0
25.31,25.31,24.78,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,362.5,-0.0788455,0.0,0.0,0
25.5,25.47,25.095,25.625,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.085,377.5,-0.080769,0.0,0.0,0
25.31,25.28,24.72,25.595,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.065,360.0,-0.0230765,0.0,0.0,0
25.53,25.56,25.13,25.69,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.06,427.5,-1.6846145,0.0,0.0,0
26.22,26.19,25.97,26.28,114.5,19.0,179.5,7.0,0.095,0.06,0.54,0.075,1027.5,-0.076923,0.5,0.0,2
25.72,26.125,25.625,25.81,6.5,6.5,33.5,24.5,0.385,1.665,0.29,0.265,517.5,2.7730765,0.5,0.5,3
25.19,25.16,24.56,25.47,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.055,360.0,-0.0153845,0.0,0.0,0
25.44,25.44,25.095,26.0,0.0,0.0,0.0,0.0,0.075,0.06,0.055,0.095,352.5,0.0980765,0.0,0.0,0
26.125,25.72,25.685,26.345,114.5,24.5,106.5,15.0,0.14,0.07,0.13,0.095,710.0,1.261538,0.5,0.5,1
25.595,25.345,25.095,25.94,122.5,37.5,67.5,48.5,0.52,0.24,0.155,0.125,372.5,0.2134615,0.5,0.0,1
25.94,26.095,25.625,26.125,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,927.5,-3.209615,0.0,0.0,0
26.22,26.19,25.97,26.28,114.5,19.0,180.5,7.0,1.285,0.115,0.755,0.11,1032.5,0.2096155,0.0,0.0,2
25.935,26.505,25.595,26.315,14.0,15.0,74.5,50.0,0.07,0.06,0.06,0.06,632.5,-0.2923075,0.0,0.0,0
25.345,25.375,24.845,25.75,0.0,0.0,0.0,0.0,0.1,0.085,0.095,0.085,362.5,0.0,0.0,0.0,0
26.125,26.44,25.875,26.125,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.08,1032.5,-2.196154,0.0,0.0,0
25.5,25.5,25.06,25.66,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,380.0,-0.2557685,0.0,0.0,0
25.095,25.06,24.595,25.19,5.5,6.5,30.5,20.5,0.08,0.05,0.055,0.09,345.0,0.0,0.0,0.0,0
25.095,25.16,24.53,25.41,5.5,5.5,28.0,18.5,0.065,0.06,0.055,0.06,360.0,0.0,0.0,0.0,0
26.25,27.595,26.095,26.41,157.0,245.5,225.5,40.0,1.21,0.965,1.75,0.56,1087.5,0.6480765,0.5,0.5,3
25.815,25.97,25.535,25.815,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.085,762.5,-1.6980765,0.0,0.0,0
25.16,25.25,24.78,25.31,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.08,345.0,0.0,0.0,0.0,0
25.22,25.28,25.095,25.88,16.0,19.5,72.0,51.5,0.075,0.045,0.065,0.1,355.0,0.0,0.0,0.0,0
25.16,25.25,24.78,25.31,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.08,345.0,0.0,0.0,0.0,0
25.28,25.28,24.78,25.72,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
25.47,25.44,25.095,26.06,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.095,352.5,0.028846,0.0,0.0,0
26.19,25.75,25.78,26.375,114.5,24.0,178.0,10.5,0.12,0.09,0.145,0.085,760.0,1.257692,0.0,0.5,2
25.345,25.38,25.03,25.625,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.08,362.5,-0.0230765,0.0,0.0,0
25.065,25.095,24.595,25.44,6.5,7.0,36.0,24.0,0.075,0.045,0.055,0.06,357.5,-0.0057695,0.0,0.0,0
25.22,25.28,24.815,25.5,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.065,352.5,-0.0173075,0.0,0.0,0
25.19,25.25,24.78,25.31,0.0,0.0,0.0,0.0,0.065,0.04,0.06,0.075,345.0,0.0,0.0,0.0,0
25.25,25.28,24.69,25.63,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.06,360.0,0.0,0.0,0.0,0
25.06,25.03,24.44,25.31,4.5,5.0,23.5,15.5,0.075,0.05,0.055,0.055,360.0,0.111538,0.0,0.0,0
25.22,25.25,24.69,25.53,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.055,360.0,-0.026923,0.0,0.0,0
25.065,24.815,24.595,25.5,112.5,34.5,56.5,42.5,1.975,0.38,0.27,0.225,395.0,-0.1923075,0.5,0.5,1
26.28,26.97,26.0,26.41,148.5,236.0,179.5,10.0,1.915,0.29,0.76,0.18,1077.5,3.107692,0.5,0.5,3
25.44,25.44,25.095,26.0,0.0,0.0,0.0,0.0,0.075,0.06,0.055,0.095,352.5,0.0980765,0.0,0.0,0
25.19,25.25,24.63,25.56,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.065,357.5,-0.0230765,0.0,0.0,0
25.75,26.91,25.22,26.065,158.0,246.5,76.5,58.0,1.205,0.24,0.17,0.135,540.0,2.192307,0.5,0.0,2
26.005,26.505,25.5,26.315,140.0,141.5,74.0,52.0,1.62,0.56,0.34,0.26,562.5,0.4076925,0.5,0.5,2
25.19,25.25,24.72,25.25,0.0,0.0,0.0,0.0,0.07,0.04,0.06,0.09,345.0,0.0,0.0,0.0,0
25.44,25.44,25.095,26.0,0.0,0.0,0.0,0.0,0.075,0.06,0.055,0.095,352.5,0.0980765,0.0,0.0,0
25.38,25.345,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,362.5,-0.1,0.0,0.0,0
25.44,25.44,25.095,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.1,352.5,0.1403845,0.0,0.0,0
25.44,25.44,25.25,26.065,0.0,0.0,0.0,0.0,0.08,0.06,0.065,0.105,350.0,-0.005769,0.5,0.0,0
25.28,25.31,24.78,25.63,0.0,0.0,0.0,0.0,0.08,0.05,0.06,0.075,360.0,-0.028846,0.0,0.0,0
26.22,26.19,25.97,26.28,114.5,19.0,180.5,7.0,1.035,0.55,0.595,0.3,1022.5,-0.559615,0.5,0.5,2
25.095,25.095,24.5,25.25,0.0,0.0,0.0,0.0,0.075,0.06,0.065,0.06,357.5,-0.0980765,0.0,0.0,0
25.095,25.125,24.56,25.22,0.0,0.0,3.0,1.5,0.075,0.05,0.055,0.1,350.0,-0.0826925,0.0,0.0,0
25.845,25.69,25.315,26.22,159.5,248.5,77.0,57.0,0.68,1.655,0.445,0.32,417.5,1.211538,0.5,0.5,2
25.28,25.28,25.16,25.94,17.0,20.0,73.5,53.0,0.075,0.045,0.06,0.11,355.0,0.0,0.0,0.0,0
25.16,25.16,24.63,25.47,0.0,0.0,0.0,0.0,0.065,0.06,0.055,0.08,357.5,-0.0173075,0.0,0.0,0
25.16,25.16,24.815,25.75,11.5,13.5,53.0,37.5,0.08,0.055,0.055,0.105,355.0,0.0,0.0,0.0,0
25.13,25.13,24.595,25.31,6.0,7.0,34.5,22.5,0.07,0.045,0.055,0.06,360.0,-0.0211535,0.0,0.0,0
25.16,25.16,24.72,25.22,0.0,0.0,0.0,0.0,0.065,0.05,0.065,0.08,345.0,0.0,0.0,0.0,0
25.25,25.28,24.845,25.38,0.0,0.0,0.0,0.0,0.08,0.04,0.055,0.085,345.0,0.0,0.0,0.0,0
25.06,25.03,24.56,25.125,5.0,5.0,25.5,18.0,0.075,0.05,0.06,0.105,350.0,0.0,0.0,0.0,0
25.13,25.13,24.78,25.75,10.0,11.0,49.0,34.5,0.075,0.055,0.055,0.08,357.5,0.0961535,0.0,0.0,0
25.22,25.19,24.72,25.53,0.0,0.0,0.0,0.0,0.07,0.06,0.065,0.075,360.0,-0.0923075,0.0,0.0,0
25.44,25.44,25.095,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.1,352.5,0.1403845,0.0,0.0,0
25.095,25.06,24.63,25.16,6.0,7.0,32.0,21.0,0.075,0.045,0.055,0.08,345.0,0.0,0.0,0.0,0
25.845,25.91,25.69,26.345,13.5,16.0,79.0,49.5,0.07,0.05,0.09,0.08,635.0,-2.4519225,0.0,0.0,0
25.38,25.44,25.03,25.88,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.095,355.0,0.013461,0.0,0.0,0
25.5,25.5,25.095,25.72,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.075,400.0,-0.6519225,0.0,0.0,0
25.44,25.47,25.13,26.0,0.0,0.0,0.0,0.0,0.075,0.045,0.07,0.095,352.5,0.115384,0.0,0.0,0
25.56,25.5,25.16,25.72,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.08,420.0,-0.784615,0.0,0.0,0
26.125,27.125,26.0,26.28,164.0,255.5,275.5,73.0,0.26,0.145,0.42,0.095,925.0,1.6423075,0.5,0.5,3
25.13,25.13,24.53,25.47,5.0,5.5,28.0,18.5,0.065,0.045,0.06,0.06,360.0,0.0,0.0,0.0,0
25.5,25.5,25.095,25.97,0.0,0.0,0.0,0.0,0.075,0.06,0.07,0.085,382.5,-0.611538,0.0,0.0,0
25.31,25.345,24.94,25.41,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.08,347.5,-0.234615,0.0,0.0,0
25.095,25.13,24.56,25.19,0.0,0.0,0.0,0.0,0.075,0.04,0.055,0.09,345.0,0.0,0.0,0.0,0
25.44,25.44,25.19,26.095,0.0,0.0,0.0,0.0,0.08,0.05,0.06,0.1,350.0,-0.0961535,0.0,0.0,0
25.13,25.13,24.595,25.25,0.0,0.0,0.0,0.0,0.075,0.04,0.05,0.09,345.0,0.0,0.0,0.0,0
25.97,25.875,25.625,26.125,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.055,877.5,-3.055769,0.0,0.0,0
25.5,25.47,25.125,25.595,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.08,385.0,-0.080769,0.0,0.0,0
25.31,25.31,24.81,25.69,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.11,355.0,0.0,0.0,0.0,0
26.22,26.22,25.97,26.28,114.5,18.5,179.5,7.0,2.08,1.235,2.62,1.0,1022.5,-0.1192305,0.5,0.5,2
25.28,25.345,25.22,25.97,17.0,20.0,73.5,53.0,0.075,0.06,0.06,0.1,355.0,0.0,0.0,0.0,0
25.38,25.38,24.845,25.72,0.0,0.0,0.0,0.0,0.06,0.045,0.055,0.07,367.5,-0.1230765,0.0,0.0,0
25.28,25.28,24.81,25.69,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,362.5,-0.04423,0.0,0.0,0
25.595,25.345,25.125,25.94,123.5,37.5,70.5,50.5,0.675,0.22,0.19,0.165,372.5,0.276923,0.5,0.0,1
25.065,24.815,24.595,25.5,112.5,34.5,56.5,42.5,1.975,0.38,0.27,0.225,395.0,-0.1923075,0.5,0.5,1
25.28,25.28,24.845,25.63,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.095,355.0,0.0,0.0,0.0,0
26.095,26.47,25.94,26.41,19.0,23.0,100.0,61.0,0.095,0.08,0.09,0.075,920.0,-1.85,0.0,0.0,0
25.31,25.28,24.78,25.69,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,362.5,0.0,0.0,0.0,0
25.22,25.19,24.69,25.56,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.055,362.5,-0.025,0.0,0.0,0
25.06,25.06,24.53,25.19,1.5,1.5,9.0,5.5,0.075,0.045,0.055,0.08,345.0,0.0,0.0,0.0,0
25.095,25.125,24.75,25.66,10.0,11.0,48.5,34.5,0.08,0.045,0.055,0.085,357.5,0.080769,0.0,0.0,0
25.095,25.06,24.53,25.22,0.0,0.0,1.0,0.5,0.08,0.045,0.055,0.085,345.0,0.0,0.0,0.0,0
25.38,25.41,25.03,25.81,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.1,355.0,0.0,0.0,0.0,0
